run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_2012-2014_risksearch_round01_case0006",25101.22,1.33,21723.41,33.29,27852.59,39.13,14647.43,52.01,95,35.79,completed
