run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_2013_yearly_round01_case0010",29720.37,2.77,9561.47,22.35,21183.06,39.15,21183.06,39.15,29,41.38,completed
