run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_A_monthly_full_202102_20260620_033821_case0219",-1814.79,0.07,1954.02,9.70,2503.50,12.10,2503.50,12.10,3,33.33,completed
