run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_WF866_walkforward_reverse_2012-2019_20260620_012138_case2117",57307.97,1.15,42837.44,60.77,54181.70,42.58,50148.08,64.68,250,36.80,completed
