run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_quarterly_2015Q1_20260620_021506_case0051",-2079.89,0.49,3813.80,17.58,5797.11,24.81,5797.11,24.81,10,40.00,completed
