run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_2014_yearly_round01_case0502",4603.73,1.20,11886.28,33.46,15596.30,39.88,15596.30,39.88,35,37.14,completed
