run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_quarterly_2018Q3_20260620_021506_case0107",8187.28,2.43,3202.09,10.58,8086.21,24.01,8086.21,24.01,10,50.00,completed
