run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v86_A_quarterly_2020Q2_20260620_051710_case0133",4594.41,2.44,1272.42,6.36,5722.73,23.92,5722.73,23.92,9,55.56,8,1,3654.20,-1096.86,1,1,completed
