run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v866_D_quarterly_2017Q4_20260620_051710_case0096",2936.71,1.66,3576.02,17.22,5472.35,24.70,5472.35,24.70,11,36.36,3,8,5740.88,-3576.02,2,5,completed
