run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_A_quarterly_2016Q3_20260620_021506_case0073",-3278.36,0.26,3961.77,19.15,4377.56,20.78,4377.56,20.78,9,33.33,completed
