run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_D_monthly_full_201710_20260620_033821_case0140",771.85,1.91,851.51,4.26,1803.70,8.39,1803.70,8.39,4,50.00,completed
