run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v86_A_quarterly_2022Q1_20260620_051710_case0161",2536.99,1.53,2535.94,10.11,11349.73,33.49,11349.73,33.49,9,44.44,8,1,5463.99,-1328.01,2,1,completed
