run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_2014_yearly_round01_case0010",2295.28,1.11,10849.60,33.54,13890.80,39.36,13890.80,39.36,35,37.14,completed
