run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_monthly_core_201510_20260620_021506_case0092",-2127.35,0.00,2127.35,10.64,2387.35,11.78,2387.35,11.78,2,0.00,completed
