run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_B_monthly_core_201509_20260620_021506_case0089",816.48,2.42,576.56,2.88,1384.14,6.92,1384.14,6.92,2,50.00,completed
