run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v866_C_quarterly_2019Q1_20260620_051710_case0115",-4668.08,0.46,6247.90,28.95,8348.68,35.26,8348.68,35.26,13,7.69,10,3,3960.33,-6247.90,1,6,completed
