run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_monthly_core_202108_20260620_021506_case0232",-3129.00,0.00,3129.00,15.65,3648.20,17.78,3648.20,17.78,3,0.00,completed
