run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_quarterly_2013Q1_20260620_021506_case0019",1576.88,1.44,2348.34,11.74,5826.97,25.14,5826.97,25.14,7,14.29,completed
