run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_monthly_core_201809_20260620_021506_case0162",-173.66,0.84,1115.95,5.54,2890.68,13.00,2803.26,13.47,3,66.67,completed
