run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_WF86_walkforward_reverse_2012-2019_20260620_012138_case1008",55636.23,1.16,39905.90,57.06,46873.01,61.26,46873.01,61.26,253,36.36,completed
