run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_monthly_core_201412_20260620_021506_case0072",-334.55,0.70,1103.54,5.52,1479.27,7.30,1479.27,7.30,3,66.67,completed
