run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_2012-2014_stress_round01_case0401",23015.22,1.36,17526.52,29.59,22317.98,34.95,12845.51,47.24,95,35.79,completed
